"Real wind","lastSailRotation","lastRudderRotation","speed","Ship direction","acceleration","friction","sailForcing","mass","time","ropeLenght","Apparent wind","velaOverShip","windOverVela","rudderRotation"
"(100.0, 0.0, 0.0)","0.0","0.0","54.663475","(1.0, 0.0, 0.0)","44.05164","37.336315","1.0","1.0","1.4283512","1.5","(45.347412, 0.0, 0.0)","0.97387284","0.9974871","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.6745","(1.0, 0.0, 0.0)","44.041058","37.351192","1.0","1.0","1.4299992","1.5","(45.336525, 0.0, 0.0)","0.97387266","0.9974872","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.685745","(1.0, 0.0, 0.0)","44.030346","37.36626","1.0","1.0","1.4316865","1.5","(45.3255, 0.0, 0.0)","0.97387266","0.9974872","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.696068","(1.0, 0.0, 0.0)","44.019424","37.381634","1.0","1.0","1.4332414","1.5","(45.314255, 0.0, 0.0)","0.97387266","0.9974872","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.70681","(1.0, 0.0, 0.0)","44.009384","37.39575","1.0","1.0","1.4348654","1.5","(45.303932, 0.0, 0.0)","0.9738725","0.9974872","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.717438","(1.0, 0.0, 0.0)","43.998955","37.41044","1.0","1.0","1.4364786","1.5","(45.29319, 0.0, 0.0)","0.9738725","0.99748725","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.73181","(1.0, 0.0, 0.0)","43.98862","37.424976","1.0","1.0","1.4386686","1.5","(45.282562, 0.0, 0.0)","0.97387224","0.9974873","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.745537","(1.0, 0.0, 0.0)","43.97466","37.44464","1.0","1.0","1.4407707","1.5","(45.26819, 0.0, 0.0)","0.97387224","0.99748725","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.75607","(1.0, 0.0, 0.0)","43.961315","37.46342","1.0","1.0","1.4423919","1.5","(45.254463, 0.0, 0.0)","0.97387207","0.9974873","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.766563","(1.0, 0.0, 0.0)","43.951088","37.477837","1.0","1.0","1.4440129","1.5","(45.24393, 0.0, 0.0)","0.97387207","0.99748737","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.777027","(1.0, 0.0, 0.0)","43.94089","37.492207","1.0","1.0","1.4456352","1.5","(45.233437, 0.0, 0.0)","0.9738719","0.9974874","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.787838","(1.0, 0.0, 0.0)","43.930725","37.506535","1.0","1.0","1.447318","1.5","(45.222973, 0.0, 0.0)","0.9738719","0.9974874","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.798336","(1.0, 0.0, 0.0)","43.920223","37.52134","1.0","1.0","1.4489584","1.5","(45.212162, 0.0, 0.0)","0.9738719","0.9974874","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.808502","(1.0, 0.0, 0.0)","43.91002","37.53572","1.0","1.0","1.4505533","1.5","(45.201664, 0.0, 0.0)","0.9738717","0.9974875","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.818913","(1.0, 0.0, 0.0)","43.900143","37.54965","1.0","1.0","1.4521924","1.5","(45.191498, 0.0, 0.0)","0.9738717","0.9974875","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.832344","(1.0, 0.0, 0.0)","43.890026","37.563915","1.0","1.0","1.4543154","1.5","(45.181087, 0.0, 0.0)","0.9738715","0.99748755","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.84528","(1.0, 0.0, 0.0)","43.876976","37.582325","1.0","1.0","1.4563705","1.5","(45.167656, 0.0, 0.0)","0.9738715","0.99748755","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.85545","(1.0, 0.0, 0.0)","43.864403","37.60006","1.0","1.0","1.4579942","1.5","(45.15472, 0.0, 0.0)","0.9738713","0.9974876","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.865643","(1.0, 0.0, 0.0)","43.854523","37.614006","1.0","1.0","1.4596277","1.5","(45.14455, 0.0, 0.0)","0.9738713","0.9974876","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.87578","(1.0, 0.0, 0.0)","43.844616","37.627983","1.0","1.0","1.4612584","1.5","(45.134357, 0.0, 0.0)","0.9738711","0.99748766","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.887856","(1.0, 0.0, 0.0)","43.83477","37.641888","1.0","1.0","1.4632083","1.5","(45.12422, 0.0, 0.0)","0.9738711","0.99748766","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.897915","(1.0, 0.0, 0.0)","43.823036","37.65846","1.0","1.0","1.4648399","1.5","(45.112144, 0.0, 0.0)","0.9738711","0.99748766","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.907722","(1.0, 0.0, 0.0)","43.813263","37.672264","1.0","1.0","1.466437","1.5","(45.102085, 0.0, 0.0)","0.97387093","0.9974877","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.917675","(1.0, 0.0, 0.0)","43.803734","37.685722","1.0","1.0","1.4680636","1.5","(45.092278, 0.0, 0.0)","0.97387093","0.9974877","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.931828","(1.0, 0.0, 0.0)","43.79406","37.699387","1.0","1.0","1.4703857","1.5","(45.082325, 0.0, 0.0)","0.97387075","0.9974877","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.94431","(1.0, 0.0, 0.0)","43.78031","37.71882","1.0","1.0","1.4724445","1.5","(45.068172, 0.0, 0.0)","0.97387075","0.9974878","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.954185","(1.0, 0.0, 0.0)","43.768185","37.735966","1.0","1.0","1.4740815","1.5","(45.05569, 0.0, 0.0)","0.9738706","0.99748784","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.963932","(1.0, 0.0, 0.0)","43.758587","37.74953","1.0","1.0","1.4757037","1.5","(45.045815, 0.0, 0.0)","0.9738706","0.99748784","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.97369","(1.0, 0.0, 0.0)","43.749123","37.762924","1.0","1.0","1.4773339","1.5","(45.036068, 0.0, 0.0)","0.9738706","0.99748784","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.98377","(1.0, 0.0, 0.0)","43.73963","37.776333","1.0","1.0","1.479024","1.5","(45.02631, 0.0, 0.0)","0.97387034","0.99748784","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.99368","(1.0, 0.0, 0.0)","43.72984","37.790184","1.0","1.0","1.4806926","1.5","(45.01623, 0.0, 0.0)","0.97387034","0.9974879","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.003113","(1.0, 0.0, 0.0)","43.72021","37.80381","1.0","1.0","1.4822874","1.5","(45.00632, 0.0, 0.0)","0.97387016","0.99748796","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.012928","(1.0, 0.0, 0.0)","43.711044","37.81678","1.0","1.0","1.4839525","1.5","(44.996887, 0.0, 0.0)","0.97387016","0.99748796","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.026585","(1.0, 0.0, 0.0)","43.701508","37.83028","1.0","1.0","1.4862785","1.5","(44.987072, 0.0, 0.0)","0.97387016","0.99748796","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.038647","(1.0, 0.0, 0.0)","43.68824","37.849064","1.0","1.0","1.4883444","1.5","(44.973415, 0.0, 0.0)","0.97387","0.997488","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.052204","(1.0, 0.0, 0.0)","43.67652","37.865658","1.0","1.0","1.4906778","1.5","(44.961353, 0.0, 0.0)","0.97387","0.997488","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.068947","(1.0, 0.0, 0.0)","43.66335","37.884315","1.0","1.0","1.4935746","1.5","(44.947796, 0.0, 0.0)","0.9738698","0.9974881","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.07857","(1.0, 0.0, 0.0)","43.647076","37.90736","1.0","1.0","1.4952512","1.5","(44.931053, 0.0, 0.0)","0.9738696","0.99748814","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.087467","(1.0, 0.0, 0.0)","43.63773","37.920612","1.0","1.0","1.4968071","1.5","(44.92143, 0.0, 0.0)","0.9738696","0.99748814","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.09681","(1.0, 0.0, 0.0)","43.629086","37.932865","1.0","1.0","1.4984475","1.5","(44.912533, 0.0, 0.0)","0.9738696","0.99748814","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.10619","(1.0, 0.0, 0.0)","43.62","37.945732","1.0","1.0","1.5001006","1.5","(44.90319, 0.0, 0.0)","0.9738694","0.9974882","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.115524","(1.0, 0.0, 0.0)","43.61089","37.958652","1.0","1.0","1.5017518","1.5","(44.89381, 0.0, 0.0)","0.9738694","0.99748814","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.12543","(1.0, 0.0, 0.0)","43.601814","37.97151","1.0","1.0","1.5035117","1.5","(44.884476, 0.0, 0.0)","0.9738692","0.99748826","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.136696","(1.0, 0.0, 0.0)","43.592194","37.985165","1.0","1.0","1.5055206","1.5","(44.87457, 0.0, 0.0)","0.9738692","0.99748826","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.149155","(1.0, 0.0, 0.0)","43.58125","38.00069","1.0","1.0","1.5077533","1.5","(44.863304, 0.0, 0.0)","0.9738692","0.99748826","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.159264","(1.0, 0.0, 0.0)","43.56914","38.017864","1.0","1.0","1.5095745","1.5","(44.850845, 0.0, 0.0)","0.973869","0.9974883","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.168602","(1.0, 0.0, 0.0)","43.559322","38.031807","1.0","1.0","1.5112637","1.5","(44.840736, 0.0, 0.0)","0.973869","0.9974883","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.17721","(1.0, 0.0, 0.0)","43.550247","38.044685","1.0","1.0","1.5128278","1.5","(44.831398, 0.0, 0.0)","0.97386885","0.9974884","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.186146","(1.0, 0.0, 0.0)","43.541878","38.056557","1.0","1.0","1.5144565","1.5","(44.82279, 0.0, 0.0)","0.97386885","0.9974884","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.194946","(1.0, 0.0, 0.0)","43.533203","38.068886","1.0","1.0","1.5160671","1.5","(44.813854, 0.0, 0.0)","0.97386885","0.9974884","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.203903","(1.0, 0.0, 0.0)","43.524647","38.081028","1.0","1.0","1.5177128","1.5","(44.805054, 0.0, 0.0)","0.9738686","0.99748844","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.213257","(1.0, 0.0, 0.0)","43.515945","38.093388","1.0","1.0","1.5194379","1.5","(44.796097, 0.0, 0.0)","0.9738686","0.99748844","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.22419","(1.0, 0.0, 0.0)","43.50686","38.106297","1.0","1.0","1.5214623","1.5","(44.786743, 0.0, 0.0)","0.9738686","0.99748844","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.23559","(1.0, 0.0, 0.0)","43.496235","38.12139","1.0","1.0","1.5235835","1.5","(44.77581, 0.0, 0.0)","0.9738684","0.9974885","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.24425","(1.0, 0.0, 0.0)","43.485153","38.137135","1.0","1.0","1.5252024","1.5","(44.76441, 0.0, 0.0)","0.9738684","0.9974885","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.25404","(1.0, 0.0, 0.0)","43.47674","38.14909","1.0","1.0","1.52704","1.5","(44.75575, 0.0, 0.0)","0.97386825","0.99748856","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.262245","(1.0, 0.0, 0.0)","43.467224","38.16261","1.0","1.0","1.5285871","1.5","(44.74596, 0.0, 0.0)","0.97386825","0.9974885","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.27139","(1.0, 0.0, 0.0)","43.459255","38.173946","1.0","1.0","1.5303173","1.5","(44.737755, 0.0, 0.0)","0.97386825","0.99748856","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.280857","(1.0, 0.0, 0.0)","43.45037","38.18658","1.0","1.0","1.5321162","1.5","(44.72861, 0.0, 0.0)","0.9738681","0.9974886","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.289173","(1.0, 0.0, 0.0)","43.441174","38.199665","1.0","1.0","1.5337029","1.5","(44.719143, 0.0, 0.0)","0.9738681","0.9974886","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.29806","(1.0, 0.0, 0.0)","43.43309","38.21116","1.0","1.0","1.5354048","1.5","(44.710827, 0.0, 0.0)","0.9738679","0.9974887","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.308315","(1.0, 0.0, 0.0)","43.424454","38.223442","1.0","1.0","1.5373765","1.5","(44.70194, 0.0, 0.0)","0.9738679","0.9974887","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.319897","(1.0, 0.0, 0.0)","43.414494","38.23762","1.0","1.0","1.5396138","1.5","(44.691685, 0.0, 0.0)","0.9738679","0.9974887","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.32841","(1.0, 0.0, 0.0)","43.403233","38.25364","1.0","1.0","1.5412669","1.5","(44.680103, 0.0, 0.0)","0.97386765","0.9974887","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.33718","(1.0, 0.0, 0.0)","43.394966","38.265415","1.0","1.0","1.5429765","1.5","(44.67159, 0.0, 0.0)","0.97386765","0.99748874","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.345154","(1.0, 0.0, 0.0)","43.386444","38.277546","1.0","1.0","1.544537","1.5","(44.66282, 0.0, 0.0)","0.97386765","0.99748874","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.353558","(1.0, 0.0, 0.0)","43.378696","38.288574","1.0","1.0","1.5461882","1.5","(44.654846, 0.0, 0.0)","0.9738675","0.9974888","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.361755","(1.0, 0.0, 0.0)","43.37053","38.300205","1.0","1.0","1.5478053","1.5","(44.646442, 0.0, 0.0)","0.9738675","0.9974888","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.36999","(1.0, 0.0, 0.0)","43.362568","38.31155","1.0","1.0","1.5494357","1.5","(44.638245, 0.0, 0.0)","0.9738675","0.9974888","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.378876","(1.0, 0.0, 0.0)","43.35456","38.32295","1.0","1.0","1.5512013","1.5","(44.63001, 0.0, 0.0)","0.9738673","0.99748886","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.39003","(1.0, 0.0, 0.0)","43.345932","38.335247","1.0","1.0","1.5534275","1.5","(44.621124, 0.0, 0.0)","0.9738673","0.99748886","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.401646","(1.0, 0.0, 0.0)","43.33509","38.350693","1.0","1.0","1.555758","1.5","(44.60997, 0.0, 0.0)","0.9738671","0.9974889","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.410038","(1.0, 0.0, 0.0)","43.323807","38.36678","1.0","1.0","1.5574514","1.5","(44.598354, 0.0, 0.0)","0.9738671","0.9974889","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.420383","(1.0, 0.0, 0.0)","43.315655","38.378403","1.0","1.0","1.5595467","1.5","(44.589962, 0.0, 0.0)","0.9738671","0.9974889","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.428215","(1.0, 0.0, 0.0)","43.3056","38.39274","1.0","1.0","1.561141","1.5","(44.579617, 0.0, 0.0)","0.97386694","0.9974889","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.436024","(1.0, 0.0, 0.0)","43.29799","38.403587","1.0","1.0","1.5627367","1.5","(44.571785, 0.0, 0.0)","0.97386694","0.9974889","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.44408","(1.0, 0.0, 0.0)","43.290398","38.41441","1.0","1.0","1.5643892","1.5","(44.563976, 0.0, 0.0)","0.9738667","0.99748904","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.45198","(1.0, 0.0, 0.0)","43.28257","38.425575","1.0","1.0","1.5660155","1.5","(44.55592, 0.0, 0.0)","0.9738667","0.997489","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.460423","(1.0, 0.0, 0.0)","43.2749","38.436527","1.0","1.0","1.5677601","1.5","(44.54802, 0.0, 0.0)","0.9738667","0.99748904","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.467922","(1.0, 0.0, 0.0)","43.26669","38.44823","1.0","1.0","1.5693166","1.5","(44.539577, 0.0, 0.0)","0.9738665","0.99748904","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.47777","(1.0, 0.0, 0.0)","43.259403","38.45863","1.0","1.0","1.5713683","1.5","(44.532078, 0.0, 0.0)","0.9738665","0.99748904","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.48788","(1.0, 0.0, 0.0)","43.24984","38.47229","1.0","1.0","1.5734842","1.5","(44.52223, 0.0, 0.0)","0.9738665","0.9974891","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.496014","(1.0, 0.0, 0.0)","43.240013","38.48631","1.0","1.0","1.5751953","1.5","(44.51212, 0.0, 0.0)","0.97386634","0.99748915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.503773","(1.0, 0.0, 0.0)","43.23211","38.497597","1.0","1.0","1.5768343","1.5","(44.503986, 0.0, 0.0)","0.97386634","0.99748915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.51149","(1.0, 0.0, 0.0)","43.22457","38.508358","1.0","1.0","1.578471","1.5","(44.496227, 0.0, 0.0)","0.97386634","0.99748915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.51915","(1.0, 0.0, 0.0)","43.21707","38.519066","1.0","1.0","1.580101","1.5","(44.48851, 0.0, 0.0)","0.97386616","0.9974892","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.526764","(1.0, 0.0, 0.0)","43.20963","38.5297","1.0","1.0","1.5817283","1.5","(44.48085, 0.0, 0.0)","0.97386616","0.9974892","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.53482","(1.0, 0.0, 0.0)","43.202232","38.540268","1.0","1.0","1.5834566","1.5","(44.473236, 0.0, 0.0)","0.97386616","0.9974892","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.54221","(1.0, 0.0, 0.0)","43.1944","38.551453","1.0","1.0","1.5850483","1.5","(44.46518, 0.0, 0.0)","0.973866","0.9974893","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.549587","(1.0, 0.0, 0.0)","43.187225","38.561714","1.0","1.0","1.586643","1.5","(44.45779, 0.0, 0.0)","0.973866","0.9974893","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.55934","(1.0, 0.0, 0.0)","43.180058","38.571957","1.0","1.0","1.5887594","1.5","(44.450413, 0.0, 0.0)","0.973866","0.9974893","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.569855","(1.0, 0.0, 0.0)","43.170574","38.585503","1.0","1.0","1.5910524","1.5","(44.44066, 0.0, 0.0)","0.97386575","0.99748933","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.57756","(1.0, 0.0, 0.0)","43.160362","38.60011","1.0","1.0","1.5927424","1.5","(44.430145, 0.0, 0.0)","0.97386575","0.99748933","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.584763","(1.0, 0.0, 0.0)","43.152878","38.610817","1.0","1.0","1.5943282","1.5","(44.42244, 0.0, 0.0)","0.97386575","0.99748933","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.59225","(1.0, 0.0, 0.0)","43.145878","38.620823","1.0","1.0","1.5959831","1.5","(44.415237, 0.0, 0.0)","0.97386557","0.9974894","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.59954","(1.0, 0.0, 0.0)","43.1386","38.63123","1.0","1.0","1.5976007","1.5","(44.40775, 0.0, 0.0)","0.97386557","0.9974894","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.607502","(1.0, 0.0, 0.0)","43.13152","38.64136","1.0","1.0","1.5993735","1.5","(44.40046, 0.0, 0.0)","0.97386557","0.9974894","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.615463","(1.0, 0.0, 0.0)","43.12378","38.652428","1.0","1.0","1.6011541","1.5","(44.392498, 0.0, 0.0)","0.9738654","0.99748945","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.622612","(1.0, 0.0, 0.0)","43.116047","38.663498","1.0","1.0","1.6027595","1.5","(44.384537, 0.0, 0.0)","0.9738654","0.99748945","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.631737","(1.0, 0.0, 0.0)","43.109097","38.67344","1.0","1.0","1.6048164","1.5","(44.377388, 0.0, 0.0)","0.9738654","0.9974894","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.64145","(1.0, 0.0, 0.0)","43.10023","38.686127","1.0","1.0","1.607017","1.5","(44.368263, 0.0, 0.0)","0.9738652","0.99748945","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.648403","(1.0, 0.0, 0.0)","43.090797","38.69964","1.0","1.0","1.6086009","1.5","(44.35855, 0.0, 0.0)","0.9738652","0.9974895","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.655575","(1.0, 0.0, 0.0)","43.08404","38.709312","1.0","1.0","1.6102405","1.5","(44.351597, 0.0, 0.0)","0.9738652","0.99748945","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.662666","(1.0, 0.0, 0.0)","43.07707","38.719288","1.0","1.0","1.6118679","1.5","(44.344425, 0.0, 0.0)","0.97386503","0.9974896","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.669712","(1.0, 0.0, 0.0)","43.070183","38.729156","1.0","1.0","1.6134909","1.5","(44.337334, 0.0, 0.0)","0.97386503","0.9974896","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.677197","(1.0, 0.0, 0.0)","43.06334","38.73896","1.0","1.0","1.6152216","1.5","(44.330288, 0.0, 0.0)","0.97386503","0.9974896","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.68397","(1.0, 0.0, 0.0)","43.056057","38.74938","1.0","1.0","1.6167945","1.5","(44.322803, 0.0, 0.0)","0.9738648","0.99748963","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.690807","(1.0, 0.0, 0.0)","43.04948","38.75881","1.0","1.0","1.6183876","1.5","(44.31603, 0.0, 0.0)","0.9738648","0.99748963","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.697765","(1.0, 0.0, 0.0)","43.042835","38.768326","1.0","1.0","1.6200149","1.5","(44.309193, 0.0, 0.0)","0.9738648","0.99748963","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.709015","(1.0, 0.0, 0.0)","43.03608","38.77801","1.0","1.0","1.6226572","1.5","(44.302235, 0.0, 0.0)","0.9738648","0.99748963","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.71578","(1.0, 0.0, 0.0)","43.025146","38.79368","1.0","1.0","1.6242553","1.5","(44.290985, 0.0, 0.0)","0.9738646","0.9974897","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.722607","(1.0, 0.0, 0.0)","43.018574","38.8031","1.0","1.0","1.6258751","1.5","(44.28422, 0.0, 0.0)","0.9738646","0.9974897","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.729824","(1.0, 0.0, 0.0)","43.011944","38.81261","1.0","1.0","1.6275935","1.5","(44.277393, 0.0, 0.0)","0.9738646","0.9974897","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.73665","(1.0, 0.0, 0.0)","43.004925","38.822666","1.0","1.0","1.6292256","1.5","(44.270176, 0.0, 0.0)","0.97386444","0.99748975","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.743774","(1.0, 0.0, 0.0)","42.9983","38.832176","1.0","1.0","1.6309363","1.5","(44.26335, 0.0, 0.0)","0.97386444","0.99748975","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.75084","(1.0, 0.0, 0.0)","42.99137","38.842106","1.0","1.0","1.6326387","1.5","(44.256226, 0.0, 0.0)","0.97386444","0.99748975","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.75759","(1.0, 0.0, 0.0)","42.984505","38.85195","1.0","1.0","1.6342725","1.5","(44.24916, 0.0, 0.0)","0.97386426","0.9974898","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.764263","(1.0, 0.0, 0.0)","42.977947","38.861362","1.0","1.0","1.6358936","1.5","(44.24241, 0.0, 0.0)","0.97386426","0.9974898","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.772602","(1.0, 0.0, 0.0)","42.971466","38.870663","1.0","1.0","1.6379273","1.5","(44.235737, 0.0, 0.0)","0.97386426","0.9974898","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.781998","(1.0, 0.0, 0.0)","42.96336","38.88229","1.0","1.0","1.6402296","1.5","(44.227398, 0.0, 0.0)","0.9738641","0.99748987","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.78842","(1.0, 0.0, 0.0)","42.95423","38.895393","1.0","1.0","1.6418123","1.5","(44.218002, 0.0, 0.0)","0.9738641","0.99748987","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.794956","(1.0, 0.0, 0.0)","42.94799","38.90435","1.0","1.0","1.6434288","1.5","(44.21158, 0.0, 0.0)","0.9738641","0.99748987","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.801525","(1.0, 0.0, 0.0)","42.941643","38.913464","1.0","1.0","1.6450591","1.5","(44.205044, 0.0, 0.0)","0.9738641","0.99748987","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.808258","(1.0, 0.0, 0.0)","42.935253","38.92263","1.0","1.0","1.6467371","1.5","(44.198475, 0.0, 0.0)","0.97386384","0.9974899","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.814487","(1.0, 0.0, 0.0)","42.928715","38.932022","1.0","1.0","1.6482958","1.5","(44.191742, 0.0, 0.0)","0.97386384","0.9974899","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.82093","(1.0, 0.0, 0.0)","42.922665","38.940712","1.0","1.0","1.6499141","1.5","(44.185513, 0.0, 0.0)","0.97386384","0.9974899","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.827347","(1.0, 0.0, 0.0)","42.9164","38.949703","1.0","1.0","1.6515317","1.5","(44.17907, 0.0, 0.0)","0.97386366","0.99749","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.83403","(1.0, 0.0, 0.0)","42.91016","38.958656","1.0","1.0","1.6532227","1.5","(44.172653, 0.0, 0.0)","0.97386366","0.9974899","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.84412","(1.0, 0.0, 0.0)","42.90367","38.967987","1.0","1.0","1.6557866","1.5","(44.16597, 0.0, 0.0)","0.97386366","0.99749","0.0"
